12.160364,0.510489,12.160364,2.021045
12.181568,0.519837,12.181568,2.015487
12.202773,0.529406,12.202773,2.010139
12.223978,0.539189,12.223978,2.005022
12.245183,0.549179,12.245183,2.000149
12.266388,0.559366,12.266388,1.99554
12.287593,0.5697410000000001,12.287593,1.991208
12.308797,0.580294,12.308797,1.98717
12.330002,0.591011,12.330002,1.983441
12.351207,0.6018790000000001,12.351207,1.980031
12.372412,0.612886,12.372412,1.976957
12.393617,0.624015,12.393617,1.974229
12.414822,0.635251,12.414822,1.971855
12.436026,0.646581,12.436026,1.969845
12.457231,0.657987,12.457231,1.968213
12.478436,0.66945,12.478436,1.966961
12.499641,0.6809539999999999,12.499641,1.966097
12.520846,0.692481,12.520846,1.965627
12.54205,0.704014,12.54205,1.96555
12.563255,0.715534,12.563255,1.965878
12.58446,0.727021,12.58446,1.966608
12.605665,0.7384579999999999,12.605665,1.967737
12.62687,0.749827,12.62687,1.969269
12.648075,0.761109,12.648075,1.971201
12.669279,0.772286,12.669279,1.973529
12.690484,0.783341,12.690484,1.976249
12.711689,0.794256,12.711689,1.97936
12.732894,0.805013,12.732894,1.982852
12.754099,0.815596,12.754099,1.986717
12.775304,0.825989,12.775304,1.990949
12.796508,0.8361769999999999,12.796508,1.995541
12.817713,0.846144,12.817713,2.000481
12.838918,0.855874,12.838918,2.005759
12.860123,0.865356,12.860123,2.011362
12.881328,0.874577,12.881328,2.01728
12.902532,0.8835229999999999,12.902532,2.023502
12.923737,0.892182,12.923737,2.030013
12.944942,0.900543,12.944942,2.036799
12.966147,0.908596,12.966147,2.043846
12.987352,0.916333,12.987352,2.051137
13.008557,0.923745,13.008557,2.058661
13.029761,0.930824,13.029761,2.066397
13.050966,0.937564,13.050966,2.074334
13.072171,0.943959,13.072171,2.082455
13.093376,0.950002,13.093376,2.090741
13.114581,0.955692,13.114581,2.099174
13.135786,0.961026,13.135786,2.107742
13.15699,0.966001,13.15699,2.116425
13.178195,0.970616,13.178195,2.125208
13.1994,0.97487,13.1994,2.134074
13.220605,0.978764,13.220605,2.143006
13.24181,0.982298,13.24181,2.151987
13.263014,0.985477,13.263014,2.161001
13.284219,0.988301,13.284219,2.170034
13.305424,0.990776,13.305424,2.179065
13.326629,0.992906,13.326629,2.188083
13.347834,0.9946970000000001,13.347834,2.197072
13.369039,0.996154,13.369039,2.206014
13.390243,0.997287,13.390243,2.214898
13.411448,0.998101,13.411448,2.22371
13.432653,0.998604,13.432653,2.232435
13.453858,0.998808,13.453858,2.241058
13.475063,0.998723,13.475063,2.24957
13.496267,0.998358,13.496267,2.257961
13.517472,0.9977240000000001,13.517472,2.266214
13.538677,0.996835,13.538677,2.274322
13.559882,0.995704,13.559882,2.282276
13.581087,0.994341,13.581087,2.290069
13.602292,0.99276,13.602292,2.297692
13.623496,0.990974,13.623496,2.305134
13.644701,0.988999,13.644701,2.312394
